2.0	2	-0.06276747584342957	-0.06276747584342957	-0.06276747584342957	-0.15272311866283417	-0.15272311866283417	-0.15272311866283417
2.0	3	-0.04665492847561836	-0.04665492847561836	-0.04665492847561836	-0.19937804341316223	-0.19937804341316223	-0.19937804341316223
2.0	4	-0.011417697183787823	-0.011417697183787823	-0.011417697183787823	-0.21079574525356293	-0.21079574525356293	-0.21079574525356293
2.0	5	-0.009876543655991554	-0.009876543655991554	-0.009876543655991554	-0.22067229449748993	-0.22067229449748993	-0.22067229449748993
2.0	6	-0.24849699437618256	-0.24849699437618256	-0.24849699437618256	-0.4691692888736725	-0.4691692888736725	-0.4691692888736725
2.0	7	-0.6010362505912781	-0.6010362505912781	-0.6010362505912781	-1.070205569267273	-1.070205569267273	-1.070205569267273
2.0	8	-0.6876876950263977	-0.6876876950263977	-0.6876876950263977	-1.7578933238983154	-1.7578933238983154	-1.7578933238983154
2.0	9	-0.5345345139503479	-0.5345345139503479	-0.5345345139503479	-2.2924277782440186	-2.2924277782440186	-2.2924277782440186
2.0	10	-1.0	-1.0	-1.0	-3.2924277782440186	-3.2924277782440186	-3.2924277782440186
2.0	11	-1.0	-1.0	-1.0	-4.292428016662598	-4.292428016662598	-4.292428016662598
2.0	12	-1.0	-1.0	-1.0	-5.292428016662598	-5.292428016662598	-5.292428016662598
2.0	13	-1.0	-1.0	-1.0	-6.292428016662598	-6.292428016662598	-6.292428016662598
2.0	14	-1.0	-1.0	-1.0	-7.292428016662598	-7.292428016662598	-7.292428016662598
2.0	15	-1.0	-1.0	-1.0	-8.292428016662598	-8.292428016662598	-8.292428016662598
2.0	16	-1.0	-1.0	-1.0	-9.292428016662598	-9.292428016662598	-9.292428016662598
2.0	17	-1.0	-1.0	-1.0	-10.292428016662598	-10.292428016662598	-10.292428016662598
2.0	18	-1.0	-1.0	-1.0	-11.292428016662598	-11.292428016662598	-11.292428016662598
2.0	19	-1.0	-1.0	-1.0	-12.292428016662598	-12.292428016662598	-12.292428016662598
2.0	20	-1.0	-1.0	-1.0	-13.292428016662598	-13.292428016662598	-13.292428016662598
2.0	21	-1.0	-1.0	-1.0	-14.292428016662598	-14.292428016662598	-14.292428016662598
2.0	22	-1.0	-1.0	-1.0	-15.292428016662598	-15.292428016662598	-15.292428016662598
2.0	23	-1.0	-1.0	-1.0	-16.29242706298828	-16.29242706298828	-16.29242706298828
2.0	24	-1.0	-1.0	-1.0	-17.29242706298828	-17.29242706298828	-17.29242706298828
2.0	25	-1.0	-1.0	-1.0	-18.29242706298828	-18.29242706298828	-18.29242706298828
2.0	26	0.0	0.0	0.0	-18.29242706298828	-18.29242706298828	-18.29242706298828
2.0	27	0.0	0.0	0.0	-18.29242706298828	-18.29242706298828	-18.29242706298828
2.0	28	0.0	0.0	0.0	-18.29242706298828	-18.29242706298828	-18.29242706298828
3.0	29	0.0	0.0	0.0	-0.0	-0.0	0.0
0.0	0	-0.09436379373073578	-0.09436379373073578	-0.09436379373073578	-0.09436379373073578	-0.09436379373073578	-0.09436379373073578
0.0	1	-0.16484224796295166	-0.16484224796295166	-0.16484224796295166	-0.25920605659484863	-0.25920605659484863	-0.25920605659484863
0.0	2	-0.1883024275302887	-0.1883024275302887	-0.1883024275302887	-0.44750848412513733	-0.44750848412513733	-0.44750848412513733
0.0	3	-0.23239436745643616	-0.23239436745643616	-0.23239436745643616	-0.6799028515815735	-0.6799028515815735	-0.6799028515815735
0.0	4	-0.25309228897094727	-0.25309228897094727	-0.25309228897094727	-0.9329951405525208	-0.9329951405525208	-0.9329951405525208
0.0	5	-0.4395061731338501	-0.4395061731338501	-0.4395061731338501	-1.3725013732910156	-1.3725013732910156	-1.3725013732910156
0.0	6	-0.6432865858078003	-0.6432865858078003	-0.6432865858078003	-2.0157880783081055	-2.0157880783081055	-2.0157880783081055
0.0	7	-0.712435245513916	-0.712435245513916	-0.712435245513916	-2.7282233238220215	-2.7282233238220215	-2.7282233238220215
0.0	8	-0.7357357144355774	-0.7357357144355774	-0.7357357144355774	-3.463958978652954	-3.463958978652954	-3.463958978652954
0.0	9	-0.33933934569358826	-0.33933934569358826	-0.33933934569358826	-3.803298234939575	-3.803298234939575	-3.803298234939575
0.0	10	-0.9447236061096191	-0.9447236061096191	-0.9447236061096191	-4.748022079467773	-4.748022079467773	-4.748022079467773
0.0	11	-1.0	-1.0	-1.0	-5.748022079467773	-5.748022079467773	-5.748022079467773
0.0	12	-1.0	-1.0	-1.0	-6.748022079467773	-6.748022079467773	-6.748022079467773
0.0	13	-1.0	-1.0	-1.0	-7.748022079467773	-7.748022079467773	-7.748022079467773
0.0	14	-1.0	-1.0	-1.0	-8.748022079467773	-8.748022079467773	-8.748022079467773
0.0	15	-1.0	-1.0	-1.0	-9.748022079467773	-9.748022079467773	-9.748022079467773
0.0	16	-1.0	-1.0	-1.0	-10.748022079467773	-10.748022079467773	-10.748022079467773
0.0	17	-1.0	-1.0	-1.0	-11.748022079467773	-11.748022079467773	-11.748022079467773
0.0	18	-1.0	-1.0	-1.0	-12.748022079467773	-12.748022079467773	-12.748022079467773
0.0	19	-1.0	-1.0	-1.0	-13.748022079467773	-13.748022079467773	-13.748022079467773
0.0	20	-1.0	-1.0	-1.0	-14.748022079467773	-14.748022079467773	-14.748022079467773
0.0	21	-1.0	-1.0	-1.0	-15.748022079467773	-15.748022079467773	-15.748022079467773
0.0	22	-1.0	-1.0	-1.0	-16.748022079467773	-16.748022079467773	-16.748022079467773
0.0	23	-1.0	-1.0	-1.0	-17.748022079467773	-17.748022079467773	-17.748022079467773
0.0	24	-1.0	-1.0	-1.0	-18.748022079467773	-18.748022079467773	-18.748022079467773
0.0	25	-1.0	-1.0	-1.0	-19.748022079467773	-19.748022079467773	-19.748022079467773
0.0	26	-1.0	-1.0	-1.0	-20.748022079467773	-20.748022079467773	-20.748022079467773
0.0	27	-1.0	-1.0	-1.0	-21.748022079467773	-21.748022079467773	-21.748022079467773
0.0	28	-1.0	-1.0	-1.0	-22.748022079467773	-22.748022079467773	-22.748022079467773
1.0	29	-1.0	-1.0	-1.0	-0.0	-0.0	0.0
1.0	0	-0.09436379373073578	-0.09436379373073578	-0.09436379373073578	-0.09436379373073578	-0.09436379373073578	-0.09436379373073578
1.0	1	-0.16484224796295166	-0.16484224796295166	-0.16484224796295166	-0.25920605659484863	-0.25920605659484863	-0.25920605659484863
1.0	2	-0.1883024275302887	-0.1883024275302887	-0.1883024275302887	-0.44750848412513733	-0.44750848412513733	-0.44750848412513733
1.0	3	-0.23239436745643616	-0.23239436745643616	-0.23239436745643616	-0.6799028515815735	-0.6799028515815735	-0.6799028515815735
1.0	4	-0.25309228897094727	-0.25309228897094727	-0.25309228897094727	-0.9329951405525208	-0.9329951405525208	-0.9329951405525208
1.0	5	-0.4395061731338501	-0.4395061731338501	-0.4395061731338501	-1.3725013732910156	-1.3725013732910156	-1.3725013732910156
1.0	6	-0.6432865858078003	-0.6432865858078003	-0.6432865858078003	-2.0157880783081055	-2.0157880783081055	-2.0157880783081055
1.0	7	-0.712435245513916	-0.712435245513916	-0.712435245513916	-2.7282233238220215	-2.7282233238220215	-2.7282233238220215
1.0	8	-0.7357357144355774	-0.7357357144355774	-0.7357357144355774	-3.463958978652954	-3.463958978652954	-3.463958978652954
1.0	9	-0.33933934569358826	-0.33933934569358826	-0.33933934569358826	-3.803298234939575	-3.803298234939575	-3.803298234939575
1.0	10	-0.9447236061096191	-0.9447236061096191	-0.9447236061096191	-4.748022079467773	-4.748022079467773	-4.748022079467773
1.0	11	-1.0	-1.0	-1.0	-5.748022079467773	-5.748022079467773	-5.748022079467773
1.0	12	-1.0	-1.0	-1.0	-6.748022079467773	-6.748022079467773	-6.748022079467773
1.0	13	-1.0	-1.0	-1.0	-7.748022079467773	-7.748022079467773	-7.748022079467773
1.0	14	-1.0	-1.0	-1.0	-8.748022079467773	-8.748022079467773	-8.748022079467773
1.0	15	-1.0	-1.0	-1.0	-9.748022079467773	-9.748022079467773	-9.748022079467773
1.0	16	-1.0	-1.0	-1.0	-10.748022079467773	-10.748022079467773	-10.748022079467773
1.0	17	-1.0	-1.0	-1.0	-11.748022079467773	-11.748022079467773	-11.748022079467773
1.0	18	-1.0	-1.0	-1.0	-12.748022079467773	-12.748022079467773	-12.748022079467773
1.0	19	-1.0	-1.0	-1.0	-13.748022079467773	-13.748022079467773	-13.748022079467773
1.0	20	-1.0	-1.0	-1.0	-14.748022079467773	-14.748022079467773	-14.748022079467773
1.0	21	-1.0	-1.0	-1.0	-15.748022079467773	-15.748022079467773	-15.748022079467773
1.0	22	-1.0	-1.0	-1.0	-16.748022079467773	-16.748022079467773	-16.748022079467773
1.0	23	-1.0	-1.0	-1.0	-17.748022079467773	-17.748022079467773	-17.748022079467773
1.0	24	-1.0	-1.0	-1.0	-18.748022079467773	-18.748022079467773	-18.748022079467773
1.0	25	-1.0	-1.0	-1.0	-19.748022079467773	-19.748022079467773	-19.748022079467773
1.0	26	-1.0	-1.0	-1.0	-20.748022079467773	-20.748022079467773	-20.748022079467773
1.0	27	-1.0	-1.0	-1.0	-21.748022079467773	-21.748022079467773	-21.748022079467773
1.0	28	-1.0	-1.0	-1.0	-22.748022079467773	-22.748022079467773	-22.748022079467773
2.0	29	-1.0	-1.0	-1.0	-0.0	-0.0	0.0
2.0	0	-0.09436379373073578	-0.09436379373073578	-0.09436379373073578	-0.09436379373073578	-0.09436379373073578	-0.09436379373073578
2.0	1	-0.16484224796295166	-0.16484224796295166	-0.16484224796295166	-0.25920605659484863	-0.25920605659484863	-0.25920605659484863
2.0	2	-0.1883024275302887	-0.1883024275302887	-0.1883024275302887	-0.44750848412513733	-0.44750848412513733	-0.44750848412513733
2.0	3	-0.23239436745643616	-0.23239436745643616	-0.23239436745643616	-0.6799028515815735	-0.6799028515815735	-0.6799028515815735
2.0	4	-0.25309228897094727	-0.25309228897094727	-0.25309228897094727	-0.9329951405525208	-0.9329951405525208	-0.9329951405525208
2.0	5	-0.4395061731338501	-0.4395061731338501	-0.4395061731338501	-1.3725013732910156	-1.3725013732910156	-1.3725013732910156
2.0	6	-0.6432865858078003	-0.6432865858078003	-0.6432865858078003	-2.0157880783081055	-2.0157880783081055	-2.0157880783081055
2.0	7	-0.712435245513916	-0.712435245513916	-0.712435245513916	-2.7282233238220215	-2.7282233238220215	-2.7282233238220215
2.0	8	-0.7357357144355774	-0.7357357144355774	-0.7357357144355774	-3.463958978652954	-3.463958978652954	-3.463958978652954
2.0	9	-0.33933934569358826	-0.33933934569358826	-0.33933934569358826	-3.803298234939575	-3.803298234939575	-3.803298234939575
2.0	10	-0.9447236061096191	-0.9447236061096191	-0.9447236061096191	-4.748022079467773	-4.748022079467773	-4.748022079467773
2.0	11	-1.0	-1.0	-1.0	-5.748022079467773	-5.748022079467773	-5.748022079467773
2.0	12	-1.0	-1.0	-1.0	-6.748022079467773	-6.748022079467773	-6.748022079467773
2.0	13	-1.0	-1.0	-1.0	-7.748022079467773	-7.748022079467773	-7.748022079467773
2.0	14	-1.0	-1.0	-1.0	-8.748022079467773	-8.748022079467773	-8.748022079467773
2.0	15	-1.0	-1.0	-1.0	-9.748022079467773	-9.748022079467773	-9.748022079467773
2.0	16	-1.0	-1.0	-1.0	-10.748022079467773	-10.748022079467773	-10.748022079467773
2.0	17	-1.0	-1.0	-1.0	-11.748022079467773	-11.748022079467773	-11.748022079467773
2.0	18	-1.0	-1.0	-1.0	-12.748022079467773	-12.748022079467773	-12.748022079467773
2.0	19	-1.0	-1.0	-1.0	-13.748022079467773	-13.748022079467773	-13.748022079467773
2.0	20	-1.0	-1.0	-1.0	-14.748022079467773	-14.748022079467773	-14.748022079467773
2.0	21	-1.0	-1.0	-1.0	-15.748022079467773	-15.748022079467773	-15.748022079467773
2.0	22	-1.0	-1.0	-1.0	-16.748022079467773	-16.748022079467773	-16.748022079467773
2.0	23	-1.0	-1.0	-1.0	-17.748022079467773	-17.748022079467773	-17.748022079467773
2.0	24	-1.0	-1.0	-1.0	-18.748022079467773	-18.748022079467773	-18.748022079467773
2.0	25	-1.0	-1.0	-1.0	-19.748022079467773	-19.748022079467773	-19.748022079467773
2.0	26	-1.0	-1.0	-1.0	-20.748022079467773	-20.748022079467773	-20.748022079467773
2.0	27	-1.0	-1.0	-1.0	-21.748022079467773	-21.748022079467773	-21.748022079467773
2.0	28	-1.0	-1.0	-1.0	-22.748022079467773	-22.748022079467773	-22.748022079467773
3.0	29	-1.0	-1.0	-1.0	-0.0	-0.0	0.0
0.0	0	-0.03586678206920624	-0.03586678206920624	-0.03586678206920624	-0.03586678206920624	-0.03586678206920624	-0.03586678206920624
0.0	1	-0.054088860750198364	-0.054088860750198364	-0.054088860750198364	-0.0899556428194046	-0.0899556428194046	-0.0899556428194046
0.0	2	-0.06276747584342957	-0.06276747584342957	-0.06276747584342957	-0.15272311866283417	-0.15272311866283417	-0.15272311866283417
0.0	3	-0.04665492847561836	-0.04665492847561836	-0.04665492847561836	-0.19937804341316223	-0.19937804341316223	-0.19937804341316223
0.0	4	-0.011417697183787823	-0.011417697183787823	-0.011417697183787823	-0.21079574525356293	-0.21079574525356293	-0.21079574525356293
0.0	5	-0.009876543655991554	-0.009876543655991554	-0.009876543655991554	-0.22067229449748993	-0.22067229449748993	-0.22067229449748993
0.0	6	-0.24849699437618256	-0.24849699437618256	-0.24849699437618256	-0.4691692888736725	-0.4691692888736725	-0.4691692888736725
0.0	7	-0.6010362505912781	-0.6010362505912781	-0.6010362505912781	-1.070205569267273	-1.070205569267273	-1.070205569267273
0.0	8	-0.6876876950263977	-0.6876876950263977	-0.6876876950263977	-1.7578933238983154	-1.7578933238983154	-1.7578933238983154
0.0	9	-0.5345345139503479	-0.5345345139503479	-0.5345345139503479	-2.2924277782440186	-2.2924277782440186	-2.2924277782440186
0.0	10	-1.0	-1.0	-1.0	-3.2924277782440186	-3.2924277782440186	-3.2924277782440186
0.0	11	-1.0	-1.0	-1.0	-4.292428016662598	-4.292428016662598	-4.292428016662598
0.0	12	-1.0	-1.0	-1.0	-5.292428016662598	-5.292428016662598	-5.292428016662598
0.0	13	-1.0	-1.0	-1.0	-6.292428016662598	-6.292428016662598	-6.292428016662598
0.0	14	-1.0	-1.0	-1.0	-7.292428016662598	-7.292428016662598	-7.292428016662598
0.0	15	-1.0	-1.0	-1.0	-8.292428016662598	-8.292428016662598	-8.292428016662598
0.0	16	-1.0	-1.0	-1.0	-9.292428016662598	-9.292428016662598	-9.292428016662598
0.0	17	-1.0	-1.0	-1.0	-10.292428016662598	-10.292428016662598	-10.292428016662598
0.0	18	-1.0	-1.0	-1.0	-11.292428016662598	-11.292428016662598	-11.292428016662598
0.0	19	-1.0	-1.0	-1.0	-12.292428016662598	-12.292428016662598	-12.292428016662598
0.0	20	-1.0	-1.0	-1.0	-13.292428016662598	-13.292428016662598	-13.292428016662598
0.0	21	-1.0	-1.0	-1.0	-14.292428016662598	-14.292428016662598	-14.292428016662598
0.0	22	-1.0	-1.0	-1.0	-15.292428016662598	-15.292428016662598	-15.292428016662598
0.0	23	-1.0	-1.0	-1.0	-16.29242706298828	-16.29242706298828	-16.29242706298828
0.0	24	-1.0	-1.0	-1.0	-17.29242706298828	-17.29242706298828	-17.29242706298828
0.0	25	-1.0	-1.0	-1.0	-18.29242706298828	-18.29242706298828	-18.29242706298828
0.0	26	0.0	0.0	0.0	-18.29242706298828	-18.29242706298828	-18.29242706298828
0.0	27	0.0	0.0	0.0	-18.29242706298828	-18.29242706298828	-18.29242706298828
0.0	28	0.0	0.0	0.0	-18.29242706298828	-18.29242706298828	-18.29242706298828
1.0	29	0.0	0.0	0.0	-0.0	-0.0	0.0
1.0	0	-0.03586678206920624	-0.03586678206920624	-0.03586678206920624	-0.03586678206920624	-0.03586678206920624	-0.03586678206920624
1.0	1	-0.054088860750198364	-0.054088860750198364	-0.054088860750198364	-0.0899556428194046	-0.0899556428194046	-0.0899556428194046
1.0	2	-0.06276747584342957	-0.06276747584342957	-0.06276747584342957	-0.15272311866283417	-0.15272311866283417	-0.15272311866283417
1.0	3	-0.04665492847561836	-0.04665492847561836	-0.04665492847561836	-0.19937804341316223	-0.19937804341316223	-0.19937804341316223
1.0	4	-0.011417697183787823	-0.011417697183787823	-0.011417697183787823	-0.21079574525356293	-0.21079574525356293	-0.21079574525356293
1.0	5	-0.009876543655991554	-0.009876543655991554	-0.009876543655991554	-0.22067229449748993	-0.22067229449748993	-0.22067229449748993
1.0	6	-0.24849699437618256	-0.24849699437618256	-0.24849699437618256	-0.4691692888736725	-0.4691692888736725	-0.4691692888736725
1.0	7	-0.6010362505912781	-0.6010362505912781	-0.6010362505912781	-1.070205569267273	-1.070205569267273	-1.070205569267273
1.0	8	-0.6876876950263977	-0.6876876950263977	-0.6876876950263977	-1.7578933238983154	-1.7578933238983154	-1.7578933238983154
1.0	9	-0.5345345139503479	-0.5345345139503479	-0.5345345139503479	-2.2924277782440186	-2.2924277782440186	-2.2924277782440186
1.0	10	-1.0	-1.0	-1.0	-3.2924277782440186	-3.2924277782440186	-3.2924277782440186
1.0	11	-1.0	-1.0	-1.0	-4.292428016662598	-4.292428016662598	-4.292428016662598
1.0	12	-1.0	-1.0	-1.0	-5.292428016662598	-5.292428016662598	-5.292428016662598
1.0	13	-1.0	-1.0	-1.0	-6.292428016662598	-6.292428016662598	-6.292428016662598
1.0	14	-1.0	-1.0	-1.0	-7.292428016662598	-7.292428016662598	-7.292428016662598
1.0	15	-1.0	-1.0	-1.0	-8.292428016662598	-8.292428016662598	-8.292428016662598
1.0	16	-1.0	-1.0	-1.0	-9.292428016662598	-9.292428016662598	-9.292428016662598
1.0	17	-1.0	-1.0	-1.0	-10.292428016662598	-10.292428016662598	-10.292428016662598
1.0	18	-1.0	-1.0	-1.0	-11.292428016662598	-11.292428016662598	-11.292428016662598
1.0	19	-1.0	-1.0	-1.0	-12.292428016662598	-12.292428016662598	-12.292428016662598
1.0	20	-1.0	-1.0	-1.0	-13.292428016662598	-13.292428016662598	-13.292428016662598
1.0	21	-1.0	-1.0	-1.0	-14.292428016662598	-14.292428016662598	-14.292428016662598
1.0	22	-1.0	-1.0	-1.0	-15.292428016662598	-15.292428016662598	-15.292428016662598
1.0	23	-1.0	-1.0	-1.0	-16.29242706298828	-16.29242706298828	-16.29242706298828
1.0	24	-1.0	-1.0	-1.0	-17.29242706298828	-17.29242706298828	-17.29242706298828
1.0	25	-1.0	-1.0	-1.0	-18.29242706298828	-18.29242706298828	-18.29242706298828
1.0	26	0.0	0.0	0.0	-18.29242706298828	-18.29242706298828	-18.29242706298828
1.0	27	0.0	0.0	0.0	-18.29242706298828	-18.29242706298828	-18.29242706298828
1.0	28	0.0	0.0	0.0	-18.29242706298828	-18.29242706298828	-18.29242706298828
2.0	29	0.0	0.0	0.0	-0.0	-0.0	0.0
2.0	0	-0.03586678206920624	-0.03586678206920624	-0.03586678206920624	-0.03586678206920624	-0.03586678206920624	-0.03586678206920624
2.0	1	-0.054088860750198364	-0.054088860750198364	-0.054088860750198364	-0.0899556428194046	-0.0899556428194046	-0.0899556428194046
2.0	2	-0.06276747584342957	-0.06276747584342957	-0.06276747584342957	-0.15272311866283417	-0.15272311866283417	-0.15272311866283417
2.0	3	-0.04665492847561836	-0.04665492847561836	-0.04665492847561836	-0.19937804341316223	-0.19937804341316223	-0.19937804341316223
2.0	4	-0.011417697183787823	-0.011417697183787823	-0.011417697183787823	-0.21079574525356293	-0.21079574525356293	-0.21079574525356293
2.0	5	-0.009876543655991554	-0.009876543655991554	-0.009876543655991554	-0.22067229449748993	-0.22067229449748993	-0.22067229449748993
2.0	6	-0.24849699437618256	-0.24849699437618256	-0.24849699437618256	-0.4691692888736725	-0.4691692888736725	-0.4691692888736725
2.0	7	-0.6010362505912781	-0.6010362505912781	-0.6010362505912781	-1.070205569267273	-1.070205569267273	-1.070205569267273
2.0	8	-0.6876876950263977	-0.6876876950263977	-0.6876876950263977	-1.7578933238983154	-1.7578933238983154	-1.7578933238983154
2.0	9	-0.5345345139503479	-0.5345345139503479	-0.5345345139503479	-2.2924277782440186	-2.2924277782440186	-2.2924277782440186
2.0	10	-1.0	-1.0	-1.0	-3.2924277782440186	-3.2924277782440186	-3.2924277782440186
2.0	11	-1.0	-1.0	-1.0	-4.292428016662598	-4.292428016662598	-4.292428016662598
2.0	12	-1.0	-1.0	-1.0	-5.292428016662598	-5.292428016662598	-5.292428016662598
2.0	13	-1.0	-1.0	-1.0	-6.292428016662598	-6.292428016662598	-6.292428016662598
2.0	14	-1.0	-1.0	-1.0	-7.292428016662598	-7.292428016662598	-7.292428016662598
2.0	15	-1.0	-1.0	-1.0	-8.292428016662598	-8.292428016662598	-8.292428016662598
2.0	16	-1.0	-1.0	-1.0	-9.292428016662598	-9.292428016662598	-9.292428016662598
2.0	17	-1.0	-1.0	-1.0	-10.292428016662598	-10.292428016662598	-10.292428016662598
2.0	18	-1.0	-1.0	-1.0	-11.292428016662598	-11.292428016662598	-11.292428016662598
2.0	19	-1.0	-1.0	-1.0	-12.292428016662598	-12.292428016662598	-12.292428016662598
2.0	20	-1.0	-1.0	-1.0	-13.292428016662598	-13.292428016662598	-13.292428016662598
2.0	21	-1.0	-1.0	-1.0	-14.292428016662598	-14.292428016662598	-14.292428016662598
2.0	22	-1.0	-1.0	-1.0	-15.292428016662598	-15.292428016662598	-15.292428016662598
2.0	23	-1.0	-1.0	-1.0	-16.29242706298828	-16.29242706298828	-16.29242706298828
2.0	24	-1.0	-1.0	-1.0	-17.29242706298828	-17.29242706298828	-17.29242706298828
2.0	25	-1.0	-1.0	-1.0	-18.29242706298828	-18.29242706298828	-18.29242706298828
2.0	26	0.0	0.0	0.0	-18.29242706298828	-18.29242706298828	-18.29242706298828
2.0	27	0.0	0.0	0.0	-18.29242706298828	-18.29242706298828	-18.29242706298828
2.0	28	0.0	0.0	0.0	-18.29242706298828	-18.29242706298828	-18.29242706298828
3.0	29	0.0	0.0	0.0	-0.0	-0.0	0.0
0.0	0	-0.09436379373073578	-0.09436379373073578	-0.09436379373073578	-0.09436379373073578	-0.09436379373073578	-0.09436379373073578
0.0	1	-0.16484224796295166	-0.16484224796295166	-0.16484224796295166	-0.25920605659484863	-0.25920605659484863	-0.25920605659484863
0.0	2	-0.1883024275302887	-0.1883024275302887	-0.1883024275302887	-0.44750848412513733	-0.44750848412513733	-0.44750848412513733
0.0	3	-0.23239436745643616	-0.23239436745643616	-0.23239436745643616	-0.6799028515815735	-0.6799028515815735	-0.6799028515815735
0.0	4	-0.25309228897094727	-0.25309228897094727	-0.25309228897094727	-0.9329951405525208	-0.9329951405525208	-0.9329951405525208
0.0	5	-0.4395061731338501	-0.4395061731338501	-0.4395061731338501	-1.3725013732910156	-1.3725013732910156	-1.3725013732910156
0.0	6	-0.6432865858078003	-0.6432865858078003	-0.6432865858078003	-2.0157880783081055	-2.0157880783081055	-2.0157880783081055
0.0	7	-0.712435245513916	-0.712435245513916	-0.712435245513916	-2.7282233238220215	-2.7282233238220215	-2.7282233238220215
0.0	8	-0.7357357144355774	-0.7357357144355774	-0.7357357144355774	-3.463958978652954	-3.463958978652954	-3.463958978652954
0.0	9	-0.33933934569358826	-0.33933934569358826	-0.33933934569358826	-3.803298234939575	-3.803298234939575	-3.803298234939575
0.0	10	-0.9447236061096191	-0.9447236061096191	-0.9447236061096191	-4.748022079467773	-4.748022079467773	-4.748022079467773
0.0	11	-1.0	-1.0	-1.0	-5.748022079467773	-5.748022079467773	-5.748022079467773
0.0	12	-1.0	-1.0	-1.0	-6.748022079467773	-6.748022079467773	-6.748022079467773
0.0	13	-1.0	-1.0	-1.0	-7.748022079467773	-7.748022079467773	-7.748022079467773
0.0	14	-1.0	-1.0	-1.0	-8.748022079467773	-8.748022079467773	-8.748022079467773
0.0	15	-1.0	-1.0	-1.0	-9.748022079467773	-9.748022079467773	-9.748022079467773
0.0	16	-1.0	-1.0	-1.0	-10.748022079467773	-10.748022079467773	-10.748022079467773
0.0	17	-1.0	-1.0	-1.0	-11.748022079467773	-11.748022079467773	-11.748022079467773
0.0	18	-1.0	-1.0	-1.0	-12.748022079467773	-12.748022079467773	-12.748022079467773
0.0	19	-1.0	-1.0	-1.0	-13.748022079467773	-13.748022079467773	-13.748022079467773
0.0	20	-1.0	-1.0	-1.0	-14.748022079467773	-14.748022079467773	-14.748022079467773
0.0	21	-1.0	-1.0	-1.0	-15.748022079467773	-15.748022079467773	-15.748022079467773
0.0	22	-1.0	-1.0	-1.0	-16.748022079467773	-16.748022079467773	-16.748022079467773
0.0	23	-1.0	-1.0	-1.0	-17.748022079467773	-17.748022079467773	-17.748022079467773
0.0	24	-1.0	-1.0	-1.0	-18.748022079467773	-18.748022079467773	-18.748022079467773
0.0	25	-1.0	-1.0	-1.0	-19.748022079467773	-19.748022079467773	-19.748022079467773
0.0	26	-1.0	-1.0	-1.0	-20.748022079467773	-20.748022079467773	-20.748022079467773
0.0	27	-1.0	-1.0	-1.0	-21.748022079467773	-21.748022079467773	-21.748022079467773
0.0	28	-1.0	-1.0	-1.0	-22.748022079467773	-22.748022079467773	-22.748022079467773
1.0	29	-1.0	-1.0	-1.0	-0.0	-0.0	0.0
1.0	0	-0.09436379373073578	-0.09436379373073578	-0.09436379373073578	-0.09436379373073578	-0.09436379373073578	-0.09436379373073578
1.0	1	-0.16484224796295166	-0.16484224796295166	-0.16484224796295166	-0.25920605659484863	-0.25920605659484863	-0.25920605659484863
1.0	2	-0.1883024275302887	-0.1883024275302887	-0.1883024275302887	-0.44750848412513733	-0.44750848412513733	-0.44750848412513733
1.0	3	-0.23239436745643616	-0.23239436745643616	-0.23239436745643616	-0.6799028515815735	-0.6799028515815735	-0.6799028515815735
1.0	4	-0.25309228897094727	-0.25309228897094727	-0.25309228897094727	-0.9329951405525208	-0.9329951405525208	-0.9329951405525208
1.0	5	-0.4395061731338501	-0.4395061731338501	-0.4395061731338501	-1.3725013732910156	-1.3725013732910156	-1.3725013732910156
1.0	6	-0.6432865858078003	-0.6432865858078003	-0.6432865858078003	-2.0157880783081055	-2.0157880783081055	-2.0157880783081055
1.0	7	-0.712435245513916	-0.712435245513916	-0.712435245513916	-2.7282233238220215	-2.7282233238220215	-2.7282233238220215
1.0	8	-0.7357357144355774	-0.7357357144355774	-0.7357357144355774	-3.463958978652954	-3.463958978652954	-3.463958978652954
1.0	9	-0.33933934569358826	-0.33933934569358826	-0.33933934569358826	-3.803298234939575	-3.803298234939575	-3.803298234939575
1.0	10	-0.9447236061096191	-0.9447236061096191	-0.9447236061096191	-4.748022079467773	-4.748022079467773	-4.748022079467773
1.0	11	-1.0	-1.0	-1.0	-5.748022079467773	-5.748022079467773	-5.748022079467773
1.0	12	-1.0	-1.0	-1.0	-6.748022079467773	-6.748022079467773	-6.748022079467773
1.0	13	-1.0	-1.0	-1.0	-7.748022079467773	-7.748022079467773	-7.748022079467773
1.0	14	-1.0	-1.0	-1.0	-8.748022079467773	-8.748022079467773	-8.748022079467773
1.0	15	-1.0	-1.0	-1.0	-9.748022079467773	-9.748022079467773	-9.748022079467773
1.0	16	-1.0	-1.0	-1.0	-10.748022079467773	-10.748022079467773	-10.748022079467773
1.0	17	-1.0	-1.0	-1.0	-11.748022079467773	-11.748022079467773	-11.748022079467773
1.0	18	-1.0	-1.0	-1.0	-12.748022079467773	-12.748022079467773	-12.748022079467773
1.0	19	-1.0	-1.0	-1.0	-13.748022079467773	-13.748022079467773	-13.748022079467773
1.0	20	-1.0	-1.0	-1.0	-14.748022079467773	-14.748022079467773	-14.748022079467773
1.0	21	-1.0	-1.0	-1.0	-15.748022079467773	-15.748022079467773	-15.748022079467773
1.0	22	-1.0	-1.0	-1.0	-16.748022079467773	-16.748022079467773	-16.748022079467773
